priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2164466,2.9315069,36.808,3.248,20.303,UDAICEMENT,2024-07-07
2.126351,2.8110864,35.295998,3.156,19.729,UDAICEMENT,2024-07-13
1.8552076,2.6193056,44.2043,2.838,19.011,UDAICEMENT,2024-07-20
1.9107147,2.6976745,45.526882,2.895,19.39,UDAICEMENT,2024-07-27
1.6331781,2.3058298,38.91398,2.612,17.495,UDAICEMENT,2024-08-03
1.6070031,2.266327,38.24731,2.583,17.304,UDAICEMENT,2024-08-10
1.5271276,2.1561007,36.387096,2.495,16.716,UDAICEMENT,2024-08-17
1.6620603,2.3243072,39.225807,2.625,17.585,UDAICEMENT,2024-08-24
1.5668381,2.2064352,37.23656,2.54,17.015,UDAICEMENT,2024-09-01
1.5068203,2.126155,35.881718,2.482,16.627,UDAICEMENT,2024-09-08
1.5212591,2.1465435,36.225803,2.497,16.725,UDAICEMENT,2024-09-15
1.4549015,2.0516088,34.623657,2.428,16.266,UDAICEMENT,2024-09-21
1.4440924,2.0388658,34.408604,2.419,16.205,UDAICEMENT,2024-09-28
1.4070876,1.98662,33.526882,2.381,15.952,UDAICEMENT,2024-10-05
1.4039286,1.98216,33.451614,2.378,15.931,UDAICEMENT,2024-10-12
1.3949032,1.9624084,33.11828,2.364,15.835,UDAICEMENT,2024-10-19
