priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
25.99295,0.35408375,3.1776633,26.739,27.036,JPOLYINVST,2024-07-07
24.71425,0.33666492,3.0211258,25.46,25.743,JPOLYINVST,2024-07-13
26.26062,0.35772997,3.2102716,27.007,27.307,JPOLYINVST,2024-07-20
25.571194,0.34595892,3.1046379,26.143,26.433,JPOLYINVST,2024-07-27
25.396517,0.34595892,3.1046379,26.143,26.433,JPOLYINVST,2024-07-27
25.460524,0.34683082,3.1123517,26.207,26.498,JPOLYINVST,2024-08-03
24.253103,0.330383,2.964754,24.999,25.277,JPOLYINVST,2024-08-10
24.658974,0.33591187,2.8744152,23.816,24.081,JPOLYINVST,2024-08-17
24.770998,0.34480953,2.950753,25.502,-28.555,JPOLYINVST,2024-08-24
24.013632,0.33426708,2.8604376,24.744,-27.707,JPOLYINVST,2024-09-01
23.284737,0.32412097,2.7731435,24.016,-26.89,JPOLYINVST,2024-09-08
23.667692,0.32945165,2.8193257,24.398,-27.319,JPOLYINVST,2024-09-15
23.5296,0.32752943,2.8022108,24.26,-27.165,JPOLYINVST,2024-09-21
22.955881,0.31954333,2.7344413,23.687,-26.522,JPOLYINVST,2024-09-28
21.909521,0.3049781,2.6096246,22.64,-25.35,JPOLYINVST,2024-10-05
22.320927,0.30688047,2.626081,22.777,-25.503,JPOLYINVST,2024-10-12
22.212751,0.30919904,2.6454732,22.943,-25.69,JPOLYINVST,2024-10-19
