country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Winsome Yarns Limited engages in the textile business in India and internationally. The company manufactures and sells yarns and knitwear, as well as generates power. It offers products made of natural, man-made, and other fibers. The company was incorporated in 1990 and is based in Chandigarh, India.",WINSOME
