country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Manugraph India Limited engages in the manufacture and sale of printing machines worldwide. It provides newspaper web offset, folder, and packaging and converting machines; as well as involved in manufacture of engineering components. The company also exports its products. The company was formerly known as Manugraph Industries Limited and changed its name to Manugraph India Limited. The company was incorporated in 1972 and is based in Mumbai, India.",MANUGRAPH
