priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.865598,5.532648,,4.169,-47.402,NDTV,2024-07-07
3.8417304,5.503195,,4.148,-47.168,NDTV,2024-07-13
3.7445006,5.35019,,4.041,-45.954,NDTV,2024-07-20
3.8638592,5.5348945,,4.17,-47.42,NDTV,2024-07-27
3.5734994,5.4457865,,3.859,-22.167,NDTV,2024-08-03
3.4163845,5.19993,,3.697,-21.241,NDTV,2024-08-10
3.311319,5.05017,,3.589,-20.619,NDTV,2024-08-17
3.384311,5.1614914,,3.672,-21.096,NDTV,2024-08-24
3.3010087,5.0341954,,3.589,-20.617,NDTV,2024-09-01
3.2167203,4.9026556,,3.502,-20.121,NDTV,2024-09-08
3.157643,4.815795,,3.445,-19.794,NDTV,2024-09-15
3.1301339,4.7591352,,3.408,-19.58,NDTV,2024-09-21
3.1357129,4.7823486,,3.424,-19.668,NDTV,2024-09-28
2.9524126,4.4960566,,3.236,-18.589,NDTV,2024-10-05
2.9826899,4.524261,,3.254,-18.696,NDTV,2024-10-12
2.8707483,4.378245,,3.159,-18.146,NDTV,2024-10-19
