priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.606233,3.1715987,178.43243,5.761,27.136,SHILPAMED,2024-07-07
5.600716,3.1639123,179.45503,5.749,27.079,SHILPAMED,2024-07-13
5.352755,3.0269983,172.63013,5.534,26.066,SHILPAMED,2024-07-20
5.651664,3.1973,181.84425,5.802,27.326,SHILPAMED,2024-07-27
5.943777,3.3613567,192.22527,6.059,28.54,SHILPAMED,2024-08-03
5.9900613,3.373847,140.74149,6.11,28.78,SHILPAMED,2024-08-10
5.5815544,3.242938,135.01,6.249,27.022,SHILPAMED,2024-08-17
5.906144,3.3522289,139.00398,6.435,27.828,SHILPAMED,2024-08-24
6.3439317,3.6865873,153.78758,7.002,30.276,SHILPAMED,2024-09-01
6.691671,3.8919582,161.38446,7.349,31.78,SHILPAMED,2024-09-08
7.293813,4.2412086,175.51689,7.941,34.337,SHILPAMED,2024-09-15
7.158349,4.163384,173.33,7.809,33.767,SHILPAMED,2024-09-21
6.6739125,3.8782666,161.13771,7.326,31.68,SHILPAMED,2024-09-28
6.6317854,3.8542466,161.42857,7.286,31.504,SHILPAMED,2024-10-05
7.205429,4.1907663,175.52315,7.855,33.968,SHILPAMED,2024-10-12
7.199237,4.1463294,172.27544,7.78,33.643,SHILPAMED,2024-10-19
