country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Mayur Uniquoters Limited engages in the manufacture and sale of coated textile fabrics in India and internationally. The company's products include artificial leather/, PVC Vinyl and PU synthetic leather, and other products. Its products are used in footwear, furnishings, automotive OEM, automotive replacement, and automotive exports markets. Mayur Uniquoters Limited was incorporated in 1992 and is based in Jaipur, India.",MAYURUNIQ
