quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.574,1.215,69.16,0.022449998,0.37662998,0.0859,0.061669998,0.08123,0.13345,JUBLINDS,2024-07-07
0.574,1.215,69.16,0.022449998,0.37662998,0.0859,0.061669998,0.08123,0.13345,JUBLINDS,2024-07-13
0.574,1.215,69.16,0.022449998,0.37662998,0.0859,0.061669998,0.08123,0.13345,JUBLINDS,2024-07-20
0.574,1.215,69.16,0.022449998,0.37662998,0.0859,0.061669998,0.08123,0.13345,JUBLINDS,2024-07-27
0.574,1.215,69.16,0.022449998,0.37662998,0.0859,0.061669998,0.08123,0.13345,JUBLINDS,2024-08-03
0.574,1.215,69.16,0.022449998,0.37662998,0.0859,0.061669998,0.08123,0.13345,JUBLINDS,2024-08-10
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-08-17
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-08-24
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-09-01
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-09-08
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-09-15
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-09-21
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-09-28
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-10-05
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-10-12
,,69.16,0.02647,0.38893002,0.09069,0.10764,,,JUBLINDS,2024-10-19
