earningsGrowth,revenueGrowth,symbol,Date
,,MANPASAND,2024-07-07
,,MANPASAND,2024-07-13
,,MANPASAND,2024-07-20
,,MANPASAND,2024-07-27
,,MANPASAND,2024-08-03
,,MANPASAND,2024-08-10
,,MANPASAND,2024-08-17
,,MANPASAND,2024-08-24
,,MANPASAND,2024-09-01
,,MANPASAND,2024-09-08
,,MANPASAND,2024-09-15
,,MANPASAND,2024-09-21
,,MANPASAND,2024-09-28
,,MANPASAND,2024-10-05
,,MANPASAND,2024-10-12
,,MANPASAND,2024-10-19
