priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1520269,2.6740062,15.178467,1.27,10.063,LTFOODS,2024-07-07
1.2725563,2.9549108,16.782787,1.392,11.022,LTFOODS,2024-07-13
1.2657696,2.939448,16.694965,1.385,10.97,LTFOODS,2024-07-20
1.2880926,2.9667654,16.417568,1.407,11.142,LTFOODS,2024-07-27
1.3163246,3.1734495,17.541311,1.448,11.399,LTFOODS,2024-08-03
1.3195314,3.181181,17.604107,1.452,11.424,LTFOODS,2024-08-10
1.4129592,3.40642,18.829062,1.471,11.578,LTFOODS,2024-08-17
1.5510695,3.7393823,20.657745,1.686,13.272,LTFOODS,2024-08-24
1.6231176,3.9110174,21.642897,1.759,13.84,LTFOODS,2024-09-01
1.715904,4.136772,22.879131,1.854,14.588,LTFOODS,2024-09-08
1.7428421,4.2017155,23.251568,1.881,14.803,LTFOODS,2024-09-15
1.8490973,4.4578795,24.669138,1.989,15.651,LTFOODS,2024-09-21
1.691104,4.076983,22.5742,1.828,14.39,LTFOODS,2024-09-28
1.6801987,4.0455427,22.374573,1.815,14.286,LTFOODS,2024-10-05
1.7197524,4.14605,22.930445,1.857,14.618,LTFOODS,2024-10-12
1.7918005,4.3197465,23.863895,1.93,15.193,LTFOODS,2024-10-19
