priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8996478,1.8837752,25.888453,1.212,9.034,RKEC,2024-07-07
0.8497997,1.779398,24.45401,1.162,8.662,RKEC,2024-07-13
0.97193795,2.0351436,27.914062,1.284,9.573,RKEC,2024-07-20
0.8971313,1.8409137,25.299412,1.191,8.881,RKEC,2024-07-27
0.794511,1.6636289,22.863014,1.107,8.249,RKEC,2024-08-03
0.77784956,1.6287415,22.38356,1.09,8.125,RKEC,2024-08-10
0.841775,1.762595,24.223091,1.137,8.479,RKEC,2024-08-17
0.70060575,1.6031595,22.798433,1.014,7.703,RKEC,2024-08-24
0.7210527,1.649947,23.463797,1.035,7.858,RKEC,2024-09-01
0.7090852,1.6225626,23.074364,1.023,7.767,RKEC,2024-09-08
0.7565941,1.7312747,24.620352,1.07,8.127,RKEC,2024-09-15
0.7107691,1.6264157,23.129158,1.025,7.78,RKEC,2024-09-21
0.7449875,1.7047158,24.290195,1.059,8.039,RKEC,2024-09-28
0.7582779,1.7351278,15.155048,1.072,8.14,RKEC,2024-10-05
0.81522846,1.8654447,16.29327,1.129,8.572,RKEC,2024-10-12
0.8032611,1.8380604,16.054089,1.117,8.481,RKEC,2024-10-19
