quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
44.752,44.752,266.021,0.54580003,1.0,,0.2696,0.05165,0.22281,MUTHOOTCAP,2024-07-07
44.752,44.752,266.021,0.54580003,1.0,,0.2696,0.05165,0.22281,MUTHOOTCAP,2024-07-13
44.752,44.752,266.021,0.54580003,1.0,,0.2696,0.05165,0.22281,MUTHOOTCAP,2024-07-20
44.752,44.752,266.021,0.54580003,1.0,,0.2696,0.05165,0.22281,MUTHOOTCAP,2024-07-27
44.752,44.752,266.021,0.54580003,1.0,,0.2696,0.05165,0.22281,MUTHOOTCAP,2024-08-03
,,266.021,0.54457,1.0,,0.28114998,,,MUTHOOTCAP,2024-08-10
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-08-17
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-08-24
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-09-01
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-09-08
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-09-15
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-09-21
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-09-28
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-10-05
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-10-12
,,266.021,0.54353,1.0,,0.28213,,,MUTHOOTCAP,2024-10-19
