quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,11.438,-0.43662998,0.13823,-0.71269995,-2.6363401,,,KBCGLOBAL,2024-07-07
,,11.438,-0.43662998,0.13823,-0.71269995,-2.6363401,,,KBCGLOBAL,2024-07-13
10.231,12.943,8.348,-0.75946,0.73336,-0.53731,-0.28143,-0.014630001,-0.04003,KBCGLOBAL,2024-07-20
10.176,12.943,8.348,-1.7744299,0.37702,-2.59181,-0.54543,-0.03014,-0.04003,KBCGLOBAL,2024-07-27
10.176,12.943,8.348,-1.7744299,0.37702,-2.59181,-0.54543,-0.03014,-0.04003,KBCGLOBAL,2024-08-03
10.176,12.943,8.348,-1.7744299,0.37702,-2.59181,-0.54543,-0.03014,-0.04003,KBCGLOBAL,2024-08-10
10.176,12.943,8.348,-1.7744299,0.37702,-2.59181,-0.54543,-0.03014,-0.04003,KBCGLOBAL,2024-08-17
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-08-24
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-09-01
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-09-08
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-09-15
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-09-21
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-09-28
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-10-05
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-10-12
,,8.348,-1.90591,0.31421,-2.7419,-1.4789901,,,KBCGLOBAL,2024-10-19
