priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6614292,11.862994,61.37577,2.871,29.753,BCONCEPTS,2024-07-07
2.6354768,11.773694,60.976364,2.851,29.547,BCONCEPTS,2024-07-13
2.5684018,11.474044,59.54686,2.784,28.856,BCONCEPTS,2024-07-20
2.6825628,11.984046,62.12963,2.897,30.033,BCONCEPTS,2024-07-27
2.6046042,11.635776,60.262077,2.82,29.229,BCONCEPTS,2024-08-03
2.6410308,11.855969,61.00103,2.89,29.983,BCONCEPTS,2024-08-10
2.5560448,11.997645,72.43976,2.7,29.848,BCONCEPTS,2024-08-17
2.9341905,13.772599,82.65868,3.174,35.086,BCONCEPTS,2024-08-24
2.8279102,13.273737,79.95193,3.068,33.911,BCONCEPTS,2024-09-01
2.9163353,13.68879,82.650604,3.156,34.888,BCONCEPTS,2024-09-08
2.8647084,13.344575,80.66948,3.083,34.078,BCONCEPTS,2024-09-15
2.825727,13.16299,79.18968,3.044,33.65,BCONCEPTS,2024-09-21
2.8178022,13.126073,78.778435,3.036,33.563,BCONCEPTS,2024-09-28
2.6734421,12.453606,75.192764,2.893,31.979,BCONCEPTS,2024-10-05
2.5642085,11.944766,71.94711,2.785,30.781,BCONCEPTS,2024-10-12
2.5618525,11.933791,71.96751,2.782,30.755,BCONCEPTS,2024-10-19
