country,industry,sector,longBusinessSummary,symbol
India,Beverages—Wineries & Distilleries,Consumer Defensive,"Allied Blenders and Distillers Limited produces and sells alcoholic beverages in India and internationally. The company offers whisky, brandy, rum, vodka, and gin under the Officer's Choice Whisky, Sterling Reserve Blend 7 Whisky, ICONiQ White Whisky, X&O Barrel, Srishti Premium Whisky, Officer's Choice Blue Whisky, Officer's Choice Blended Scotch Whisky, Sterling Reserve Blend 10 Whisky, Sterling Reserve B7 Cola Mix, Officer's Choice Star, Kyron Premium Brandy, Sterling Reserve Premium Cellar Brandy, Officer's Choice Brandy, Jolly Roger Rum, Officer's Choice Rum, Class 21 Vodka, and Zoya Special Batch Premium Gin brand names. It also provides packaged drinking water under the Officer's Choice Blue and Sterling Reserve brand names. Allied Blenders and Distillers Limited was founded in 1988 and is based in Mumbai, India.",ABDL
