priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.70668995,0.9235031,153.62746,1.332,16.778,BODALCHEM,2024-07-07
0.7056978,0.9222065,153.41176,1.331,16.765,BODALCHEM,2024-07-13
0.66483873,0.8688119,144.52942,1.289,16.243,BODALCHEM,2024-07-20
0.741145,0.96852905,161.11765,1.366,17.218,BODALCHEM,2024-07-27
0.7495308,0.97913724,162.88235,1.375,17.322,BODALCHEM,2024-08-03
0.7189567,0.9395333,156.29411,1.344,16.934,BODALCHEM,2024-08-10
0.6925642,0.90393686,319.5417,1.295,16.322,BODALCHEM,2024-08-17
0.69171125,0.94813776,335.1667,1.285,15.26,BODALCHEM,2024-08-24
0.6920537,0.96051395,339.54166,1.295,15.37,BODALCHEM,2024-09-01
0.69434226,0.9623999,340.20834,1.296,15.386,BODALCHEM,2024-09-08
0.7309177,1.0149693,358.7917,1.335,15.852,BODALCHEM,2024-09-15
0.68450814,0.9499057,335.79166,1.287,15.276,BODALCHEM,2024-09-21
0.68085045,0.9456625,334.2917,1.284,15.238,BODALCHEM,2024-09-28
0.7053756,0.9797266,346.33334,1.309,15.54,BODALCHEM,2024-10-05
0.70385045,0.9772514,345.45834,1.307,15.518,BODALCHEM,2024-10-12
0.69901097,0.97088647,343.20834,1.302,15.462,BODALCHEM,2024-10-19
