priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.41145226,1.2990314,9.664897,0.409,9.682,RPPINFRA,2024-07-07
0.46045452,1.4557357,10.837981,0.459,10.847,RPPINFRA,2024-07-13
0.44036826,1.3883091,10.329131,0.438,10.346,RPPINFRA,2024-07-20
0.5576967,1.7631687,13.126826,0.555,13.132,RPPINFRA,2024-07-27
0.59194446,1.8714436,13.92369,0.589,13.937,RPPINFRA,2024-08-03
0.60864514,1.9242432,14.326029,0.606,14.329,RPPINFRA,2024-08-10
0.5130576,1.7386419,12.935634,0.524,11.154,RPPINFRA,2024-08-17
0.7771834,1.9221027,13.069133,0.565,12.028,RPPINFRA,2024-08-24
0.9538733,1.9339647,13.157767,0.568,12.102,RPPINFRA,2024-09-01
0.76967686,2.004067,13.642987,0.589,12.54,RPPINFRA,2024-09-08
0.7393698,1.916127,13.887524,0.563,11.991,RPPINFRA,2024-09-15
0.6907327,1.7934036,13.006469,0.527,11.224,RPPINFRA,2024-09-21
0.6710488,1.744439,12.659547,0.513,10.918,RPPINFRA,2024-09-28
0.60940707,1.5867537,11.507762,0.466,9.933,RPPINFRA,2024-10-05
0.6231049,1.5844347,11.490944,0.466,9.919,RPPINFRA,2024-10-12
0.684508,1.782701,12.937218,0.524,11.157,RPPINFRA,2024-10-19
