country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Excel Industries Limited engages in manufactures and sells chemicals, and environmental and biotech products and services in India and internationally. The company provides specialty chemicals, intermediates and actives catering to various end users like agrochemicals, water treatment, soaps and detergents, lube oil additives, mining chemicals, polymer additives and pharmaceuticals; and active pharmaceutical ingredients (APIs), as well as biocides, soil and water conditioners, phosphorus pentachloride, phosphorus trichloride, and thiophosphoryl chloride. It offers organic waste management composting, municipal solid waste management, plastic waste management, and construction and demolition waste management. In addition, the company provides polymer input and veterinary APIs. Excel Industries Limited was founded in 1941 and is headquartered in Mumbai, India.",EXCELINDUS
