country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"Orient Paper & Industries Limited manufactures and sells paper and other products in India. It offers writing and printing grade, and tissue papers; carry bags and cup stocks; caustic soda lye and flakes; and other chemicals, including hydrochloric acid, liquid chlorine, sodium and calcium hypochlorite, and bleaching powder. The company also exports its products to the United States, Nigeria, South Africa, Tanzania, Uganda, Kenya, Comoros, Somalia, Qatar, Oman, the United Arab Emirates, Maldives, Sri Lanka, and Nepal. Orient Paper & Industries Limited was incorporated in 1936 and is based in Kolkata, India.",ORIENTPPR
