priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5049338,0.71049136,25.446636,2.649,22.047,PKTEA,2024-07-07
2.4021556,0.6813397,24.388407,2.547,21.192,PKTEA,2024-07-13
2.1806114,0.61850154,22.1777,2.325,19.348,PKTEA,2024-07-20
2.2927222,0.6559939,23.467554,2.435,19.607,PKTEA,2024-07-27
2.3433824,0.6704888,21.461897,2.485,20.015,PKTEA,2024-08-03
2.3776274,0.68028694,21.741718,2.52,20.291,PKTEA,2024-08-10
2.3320618,0.6672497,21.325052,2.48,19.969,PKTEA,2024-08-17
2.3770616,0.680125,21.736544,2.519,20.286,PKTEA,2024-08-24
2.3547032,0.6737278,21.554405,2.497,20.106,PKTEA,2024-09-01
2.3764954,0.67996305,21.74262,2.518,20.282,PKTEA,2024-09-08
2.4432876,0.6990736,22.376879,2.585,20.819,PKTEA,2024-09-15
2.383005,0.6818255,21.79089,2.525,20.334,PKTEA,2024-09-21
2.5932865,0.74199134,23.750647,2.735,22.027,PKTEA,2024-09-28
3.2136598,0.8965762,28.654243,3.275,26.377,PKTEA,2024-10-05
2.8414927,0.8130081,25.969995,2.983,24.026,PKTEA,2024-10-12
2.5290418,0.72360957,23.150259,2.671,21.51,PKTEA,2024-10-19
