country,industry,sector,longBusinessSummary,symbol
India,Footwear & Accessories,Consumer Cyclical,"Liberty Shoes Ltd. manufactures and trades in footwear, accessories, and lifestyle products in India and internationally. The company offers school shoes, sports shoes, children footwear, heels, flats, boots, fashion, slip-ons, ballerinas, slippers, sandals, formal, and casual footwear under the AHA, Coolers, Force 10, Fortune, Gliders, Healers, Leap7X, Prefect, Lucy & Luke, and Senorita brands. It also provides shoe care products; backpacks; belts; wallets, travel bags; and handbags for women. The company operates through distributors and exclusive showrooms, as well as sells its products through retail, e-commerce, and wholesale network channels. Liberty Shoes Ltd. was founded in 1954 and is headquartered in Karnal, India.",LIBERTSHOE
