priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.731665,18.752722,90.901764,12.585,57.566,PIDILITIND,2024-07-07
12.928405,19.042505,93.04315,12.782,58.466,PIDILITIND,2024-07-13
12.875421,18.96435,92.579735,12.729,60.01,PIDILITIND,2024-07-20
12.877886,18.96798,91.730545,12.732,60.021,PIDILITIND,2024-07-27
12.877886,18.96798,92.59746,12.732,60.021,PIDILITIND,2024-07-27
12.872545,18.960115,92.58642,12.726,59.996,PIDILITIND,2024-08-03
12.888078,18.95467,86.95948,12.6,57.692,PIDILITIND,2024-08-10
12.436752,18.496101,85.472466,12.184,55.784,PIDILITIND,2024-08-17
12.720499,18.661259,86.21157,12.403,56.788,PIDILITIND,2024-08-24
12.705151,18.89508,86.95157,12.56,57.508,PIDILITIND,2024-09-01
13.154242,19.56297,90.1003,13.009,59.564,PIDILITIND,2024-09-08
13.46462,20.024563,91.74057,13.32,60.985,PIDILITIND,2024-09-15
13.371466,19.886024,91.28298,13.227,60.559,PIDILITIND,2024-09-21
13.682047,20.34792,93.455124,13.537,61.981,PIDILITIND,2024-09-28
13.052952,19.41233,89.28214,12.908,59.101,PIDILITIND,2024-10-05
12.763725,18.815828,86.94996,12.507,57.264,PIDILITIND,2024-10-12
12.952069,19.262299,88.54283,12.807,58.639,PIDILITIND,2024-10-19
