priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.29343957,,,66.018,2278.784,VIDEOIND,2024-07-07
0.29343957,,,66.018,2278.784,VIDEOIND,2024-07-13
,,,,,VIDEOIND,2024-07-20
,,,,,VIDEOIND,2024-07-27
,,,,,VIDEOIND,2024-08-03
,,,,,VIDEOIND,2024-08-10
,,,,,VIDEOIND,2024-08-17
,,,,,VIDEOIND,2024-08-24
,,,,,VIDEOIND,2024-09-01
,,,,,VIDEOIND,2024-09-08
,,,,,VIDEOIND,2024-09-15
,,,,,VIDEOIND,2024-09-21
,,,,,VIDEOIND,2024-09-28
,,,,,VIDEOIND,2024-10-05
,,,,,VIDEOIND,2024-10-12
,,,,,VIDEOIND,2024-10-19
