priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6826434,4.443799,28.248808,2.636,20.184,MARUTI,2024-07-07
2.7842505,4.612111,29.317387,2.738,20.962,MARUTI,2024-07-13
2.7757843,4.5980864,29.154757,2.729,20.897,MARUTI,2024-07-20
2.8066797,4.6492653,29.498487,2.76,21.134,MARUTI,2024-07-27
2.7575061,4.6722846,27.174004,2.712,19.002,MARUTI,2024-08-03
2.6486914,4.48791,26.109486,2.603,18.239,MARUTI,2024-08-10
2.6463294,4.483908,26.109627,2.599,18.211,MARUTI,2024-08-17
2.665614,4.516583,26.315643,2.62,18.358,MARUTI,2024-08-24
2.687433,4.5535536,26.525375,2.642,18.511,MARUTI,2024-09-01
2.640447,4.473941,26.041565,2.595,18.181,MARUTI,2024-09-08
2.6685932,4.5216312,26.315783,2.623,18.379,MARUTI,2024-09-15
2.7332602,4.631202,26.947151,2.688,18.832,MARUTI,2024-09-21
2.924173,4.954683,28.81828,2.879,20.169,MARUTI,2024-09-28
2.731364,4.62799,26.954369,2.686,18.818,MARUTI,2024-10-05
2.8046718,4.690733,27.322136,2.723,19.078,MARUTI,2024-10-12
2.6312525,4.4441843,25.90656,2.577,18.058,MARUTI,2024-10-19
