quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.572,1.437,50.298,0.06256,0.22393,0.09538,0.098850004,0.1251,0.30265,SANSTAR,2024-08-03
0.572,1.437,50.298,0.06256,0.22393,0.09538,0.098850004,0.1251,0.30265,SANSTAR,2024-08-10
0.572,1.437,50.298,0.06256,0.22393,0.09538,0.098850004,0.1251,0.30265,SANSTAR,2024-08-17
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-08-24
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-09-01
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-09-08
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-09-15
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-09-21
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-09-28
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-10-05
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-10-12
,,50.298,0.06564,0.23273,0.10014,0.08337,,,SANSTAR,2024-10-19
