priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.149873,5.928188,18.27922,2.604,20.626,WSI,2024-07-07
3.1282468,5.889228,18.15909,2.587,20.496,WSI,2024-07-13
3.0154521,5.676881,17.50433,2.498,19.787,WSI,2024-07-20
3.206741,5.954161,18.662266,2.615,20.712,WSI,2024-07-27
3.162738,5.954161,18.339458,2.615,20.712,WSI,2024-07-27
3.0872304,5.812011,17.920996,2.555,20.238,WSI,2024-08-03
2.9900966,5.6291466,17.357143,2.478,19.628,WSI,2024-08-10
2.8226748,5.3122044,16.986532,2.458,19.472,WSI,2024-08-17
2.7552233,5.508406,17.613918,2.56,20.851,WSI,2024-08-24
2.7198126,5.5031414,17.577353,2.558,20.832,WSI,2024-09-01
2.737087,5.545962,17.694288,2.577,20.988,WSI,2024-09-08
2.7127278,5.511916,17.605381,2.562,20.864,WSI,2024-09-15
2.7501142,5.364501,17.13453,2.496,20.328,WSI,2024-09-21
2.6576278,5.1840935,16.558296,2.416,19.671,WSI,2024-09-28
2.6144438,5.094591,16.254198,2.376,19.346,WSI,2024-10-05
2.5793588,4.981573,15.929293,2.325,18.935,WSI,2024-10-12
2.4998093,4.8734694,15.566144,2.277,18.541,WSI,2024-10-19
