priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
13.505692,8.325684,52.35499,12.661,44.14,DENORA,2024-07-07
13.695181,8.435218,53.177242,12.838,44.759,DENORA,2024-07-13
12.882364,7.941428,49.99442,12.038,41.967,DENORA,2024-07-20
13.108262,7.9323373,49.88148,12.023,41.916,DENORA,2024-07-27
11.435682,7.393315,41.49328,10.627,33.961,DENORA,2024-08-03
11.031757,7.1338925,39.997513,10.226,32.68,DENORA,2024-08-10
10.685807,6.8959785,38.60601,9.421,30.109,DENORA,2024-08-17
11.675703,7.355621,41.148594,10.568,33.775,DENORA,2024-08-24
10.980326,7.100633,39.840755,10.174,32.515,DENORA,2024-09-01
10.910379,7.055401,39.52795,10.104,32.292,DENORA,2024-09-08
10.907294,7.0534053,39.52659,10.101,32.282,DENORA,2024-09-15
10.490383,6.7751365,37.929497,9.671,30.907,DENORA,2024-09-21
10.612091,6.859393,38.458477,9.801,31.323,DENORA,2024-09-28
10.319275,6.649416,37.309032,9.477,30.286,DENORA,2024-10-05
10.378575,6.7114997,37.591904,9.573,30.593,DENORA,2024-10-12
10.059699,6.5052924,36.500374,9.254,29.574,DENORA,2024-10-19
