priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
-220.53441,,,-314.504,,RHFL,2024-07-07
-226.95209,,,-320.882,,RHFL,2024-07-13
-213.53334,,,-306.966,,RHFL,2024-07-20
-226.95209,,,-320.882,,RHFL,2024-07-27
-244.4547,,,-335.377,,RHFL,2024-08-03
-235.70345,,,-329.579,,RHFL,2024-08-10
-169.9598,,,-223.862,,RHFL,2024-08-17
-203.86455,,,-245.416,,RHFL,2024-08-24
-150.3991,,,-205.052,,RHFL,2024-09-01
-156.91916,,,-209.755,,RHFL,2024-09-08
-164.30885,,,-217.2,,RHFL,2024-09-15
-190.38968,,,-242.673,,RHFL,2024-09-21
-241.68187,,,-288.915,,RHFL,2024-09-28
-229.51085,,,-277.942,,RHFL,2024-10-05
-217.7745,,,-267.361,,RHFL,2024-10-12
-206.47282,,,-257.172,,RHFL,2024-10-19
