quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,,0.24523,,,-0.00767,0.00592,0.08547,PNB,2024-07-07
,,,0.24523,,,-0.00767,0.00592,0.08547,PNB,2024-07-13
,,,0.24523,,,-0.00767,0.00592,0.08547,PNB,2024-07-20
,,,0.24523,,,-0.00767,0.00592,0.08547,PNB,2024-07-27
,,,0.28329,,,0.43173,,,PNB,2024-08-03
,,,0.28329,,,0.43173,,,PNB,2024-08-10
,,,0.28329,,,0.43173,,,PNB,2024-08-17
,,,0.28329,,,0.43173,,,PNB,2024-08-24
,,,0.28329,,,0.43173,,,PNB,2024-09-01
,,,0.28329,,,0.43173,,,PNB,2024-09-08
,,,0.28329,,,0.43173,,,PNB,2024-09-15
,,,0.28329,,,0.43173,,,PNB,2024-09-21
,,,0.28329,,,0.43173,,,PNB,2024-09-28
,,,0.28329,,,0.43173,,,PNB,2024-10-05
,,,0.28329,,,0.43173,,,PNB,2024-10-12
,,,0.28329,,,0.43173,,,PNB,2024-10-19
