priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.4200199,4.2069297,64.09091,2.942,52.419,DCXINDIA,2024-07-07
3.2216728,3.962945,60.19737,2.749,48.979,DCXINDIA,2024-07-13
2.9971292,3.682868,56.189426,2.527,45.031,DCXINDIA,2024-07-20
3.0683155,3.774302,57.499996,2.599,46.32,DCXINDIA,2024-07-27
2.9423435,3.6193454,54.978065,2.477,44.136,DCXINDIA,2024-08-03
2.8218613,3.4470644,52.36111,2.341,41.707,DCXINDIA,2024-08-10
2.5186555,3.0981712,52.94408,2.404,42.833,DCXINDIA,2024-08-17
2.7635314,3.2752645,55.878487,2.374,50.067,DCXINDIA,2024-08-24
2.7250967,3.2685275,55.581013,2.368,49.947,DCXINDIA,2024-09-01
2.7034795,3.2507217,49.02032,2.353,49.63,DCXINDIA,2024-09-08
2.696276,3.2420597,49.032024,2.346,49.475,DCXINDIA,2024-09-15
2.7731433,3.329644,50.356625,2.42,51.037,DCXINDIA,2024-09-21
2.6538525,3.1910489,48.050724,2.302,48.566,DCXINDIA,2024-09-28
2.5814211,3.0996149,46.741653,2.225,46.935,DCXINDIA,2024-10-05
2.6134512,3.0996149,46.741653,2.225,46.935,DCXINDIA,2024-10-12
2.4989862,2.9725697,44.825836,2.118,44.67,DCXINDIA,2024-10-19
