priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7663789,8.703168,40.322838,3.649,30.835,INDOTECH,2024-07-07
3.8762412,8.939836,41.494553,3.751,31.697,INDOTECH,2024-07-13
4.681164,10.854694,50.245586,4.576,38.675,INDOTECH,2024-07-20
4.3324776,10.04616,46.513474,4.228,35.729,INDOTECH,2024-07-27
4.9465523,11.470079,53.190475,4.842,40.918,INDOTECH,2024-08-03
4.164225,8.997046,39.67975,3.864,30.798,INDOTECH,2024-08-10
4.023419,9.121004,40.322094,3.809,30.361,INDOTECH,2024-08-17
4.3130946,9.781376,43.101704,4.21,33.557,INDOTECH,2024-08-24
4.530662,10.21926,45.040943,4.404,35.097,INDOTECH,2024-09-01
4.595122,10.420965,46.07892,4.493,35.807,INDOTECH,2024-09-08
4.254878,9.64935,42.55661,4.152,33.092,INDOTECH,2024-09-15
4.068585,9.226869,40.772472,3.966,31.606,INDOTECH,2024-09-21
4.070418,9.231026,40.650303,3.967,31.621,INDOTECH,2024-09-28
3.8388386,8.6884985,38.31069,3.728,29.713,INDOTECH,2024-10-05
4.434272,10.056185,44.446728,4.332,34.524,INDOTECH,2024-10-12
5.449289,12.358073,54.644325,5.347,42.621,INDOTECH,2024-10-19
