priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.378362,9.042824,53.76316,6.162,36.829,TDPOWERSYS,2024-07-07
6.323726,8.965364,53.44327,6.107,36.503,TDPOWERSYS,2024-07-13
5.944644,8.428682,50.244064,5.729,34.242,TDPOWERSYS,2024-07-20
6.2131333,8.654101,51.550133,5.897,35.725,TDPOWERSYS,2024-07-27
6.487053,9.198928,54.94048,6.314,38.25,TDPOWERSYS,2024-08-03
6.398082,9.078224,54.076515,6.229,37.735,TDPOWERSYS,2024-08-10
6.586169,9.342886,51.82432,6.143,37.215,TDPOWERSYS,2024-08-17
6.404536,9.573219,53.167282,6.244,37.511,TDPOWERSYS,2024-08-24
6.340075,9.450301,52.35583,6.162,37.017,TDPOWERSYS,2024-09-01
6.3845344,9.535568,52.893116,6.219,37.36,TDPOWERSYS,2024-09-08
6.2319207,9.315202,51.79803,6.071,36.474,TDPOWERSYS,2024-09-15
5.857057,8.754872,48.56265,5.696,34.222,TDPOWERSYS,2024-09-21
6.0874577,9.099265,50.535057,5.927,35.606,TDPOWERSYS,2024-09-28
5.8711276,8.772591,48.78079,5.708,34.293,TDPOWERSYS,2024-10-05
5.78001,8.53672,47.410824,5.551,33.345,TDPOWERSYS,2024-10-12
5.997613,8.964166,49.723583,5.836,35.063,TDPOWERSYS,2024-10-19
