dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
3.5,0.0014,0.1424,,,MAPMYINDIA
3.5,0.0014,0.1424,3.5,2023-08-25,MAPMYINDIA
3.5,0.0015,0.1424,3.5,2024-08-02,MAPMYINDIA
3.5,0.0015,0.1424,,,MAPMYINDIA
3.5,0.0016,0.1383,3.5,2024-08-02,MAPMYINDIA
3.5,0.0017,0.1383,3.5,2024-08-02,MAPMYINDIA
3.5,0.0016,0.1383,3.5,2024-08-02,MAPMYINDIA
