priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.252978,6.450283,52.905853,10.586,33.376,PRESTIGE,2024-07-07
8.982767,6.2724314,51.477108,10.331,32.572,PRESTIGE,2024-07-13
9.096505,6.3518515,52.083332,10.445,32.931,PRESTIGE,2024-07-20
9.410993,6.515134,53.468937,10.679,33.669,PRESTIGE,2024-07-27
8.435548,6.02582,50.75576,9.751,27.68,PRESTIGE,2024-08-03
8.546977,6.1054177,51.28806,9.862,27.997,PRESTIGE,2024-08-10
9.039953,6.4575677,54.3436,10.208,28.976,PRESTIGE,2024-08-17
8.676801,5.9615016,50.244087,9.661,27.424,PRESTIGE,2024-08-24
9.033732,6.4429984,54.35102,10.335,29.339,PRESTIGE,2024-09-01
9.722867,6.4592185,54.347176,10.357,34.72,PRESTIGE,2024-09-08
9.934536,6.5998373,55.563526,10.554,35.38,PRESTIGE,2024-09-15
10.043043,6.671922,56.20401,10.655,35.719,PRESTIGE,2024-09-21
9.994665,6.6349916,55.85949,10.603,35.545,PRESTIGE,2024-09-28
9.358328,6.2170424,52.356464,10.018,33.583,PRESTIGE,2024-10-05
9.945231,6.585278,55.557217,10.534,35.312,PRESTIGE,2024-10-12
9.445428,6.273858,52.914047,10.097,33.85,PRESTIGE,2024-10-19
