priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.803783,3.6064098,,4.34,298.705,AURUM,2024-07-07
4.498026,3.415835,,4.179,287.652,AURUM,2024-07-13
4.4296584,3.3863807,,4.155,285.944,AURUM,2024-07-20
4.6096034,3.7092805,,4.047,42.128,AURUM,2024-07-27
4.5155325,3.7092805,,4.047,42.128,AURUM,2024-07-27
5.08993,4.1102123,,4.356,45.348,AURUM,2024-08-03
5.5452127,4.2948523,,4.498,46.83,AURUM,2024-08-10
6.0454483,4.801732,,4.747,49.414,AURUM,2024-08-17
6.279619,4.7968965,,4.886,50.861,AURUM,2024-08-24
5.8144174,4.66611,,4.785,49.811,AURUM,2024-09-01
6.2477517,4.9496636,,5.003,52.087,AURUM,2024-09-08
6.047584,4.8856993,,4.954,51.574,AURUM,2024-09-15
6.034766,4.772278,,4.867,50.663,AURUM,2024-09-21
5.9007745,4.9202094,,4.981,51.851,AURUM,2024-09-28
5.4859357,4.2627597,,4.474,46.572,AURUM,2024-10-05
5.630021,4.3563986,,4.546,47.324,AURUM,2024-10-12
5.4653645,4.2908955,,4.495,46.798,AURUM,2024-10-19
