country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"SRM Contractors Limited operates as an engineering construction and development company in India. It operates through three segments: Road and Highway Construction Projects; Trading; and Quarry Mining. The company undertakes construction of roads, bridges, and tunnels, as well as slope stabilization works and other civil construction activities. It is involved in sub-contracting assignments of infrastructure construction projects. SRM Contractors Limited was incorporated in 2008 and is based in Jammu, India.",SRM
