country,industry,sector,longBusinessSummary,symbol
India,"Furnishings, Fixtures & Appliances",Consumer Cyclical,"La Opala RG Limited manufactures and markets glass and glassware products in India and internationally. Its opal glass tableware products include plates, bowls, dinner sets, cup and saucer sets, coffee mugs and cups, tea and soup sets, and dessert sets; and crystalware products comprising barware, vases, bowls, and stemware. The company offers its products under the La Opala, Diva from La Opala, Solitaire crystal, and Cook Serve Store Borosilicate brands. It exports its products to approximately 40 countries. La Opala RG Limited was incorporated in 1987 and is based in Kolkata, India.",LAOPALA
