priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7521942,3.9810703,21.32173,1.661,12.46,FIEMIND,2024-07-07
1.7599593,3.999656,21.414047,1.669,12.801,FIEMIND,2024-07-13
1.704523,3.872348,20.745628,1.613,12.372,FIEMIND,2024-07-20
1.7454616,3.9420855,21.09576,1.644,12.607,FIEMIND,2024-07-27
1.7346268,3.9420855,21.09576,1.644,12.607,FIEMIND,2024-07-27
1.7616569,4.0035133,21.414286,1.671,12.814,FIEMIND,2024-08-03
1.7094246,3.8848116,20.789265,1.619,12.414,FIEMIND,2024-08-10
1.6412886,3.919532,19.41782,1.531,11.638,FIEMIND,2024-08-17
1.9435619,4.642426,22.988977,1.857,14.122,FIEMIND,2024-08-24
1.8934928,4.5204597,22.371862,1.806,13.733,FIEMIND,2024-09-01
2.0205264,4.826265,23.923946,1.934,14.707,FIEMIND,2024-09-08
2.1428378,5.11842,25.316309,2.056,15.637,FIEMIND,2024-09-15
2.104112,5.022865,24.902163,2.016,15.333,FIEMIND,2024-09-21
2.1351898,5.096608,25.252903,2.047,15.567,FIEMIND,2024-09-28
2.0479772,4.885319,24.21312,1.959,14.895,FIEMIND,2024-10-05
2.0809054,4.9704876,24.631617,1.995,15.166,FIEMIND,2024-10-12
2.0379813,4.8056407,23.811203,1.926,14.641,FIEMIND,2024-10-19
