priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.80014104,2.4059212,,0.736,16.233,SILLYMONKS,2024-07-07
0.86041623,2.587161,,0.796,17.562,SILLYMONKS,2024-07-13
0.83695036,2.516602,,0.773,17.045,SILLYMONKS,2024-07-20
0.98786825,2.9703927,,0.924,20.373,SILLYMONKS,2024-07-27
1.0831122,3.2567792,,1.019,22.473,SILLYMONKS,2024-08-03
0.9880695,2.9911456,,,,SILLYMONKS,2024-08-10
0.9900483,2.986995,,0.902,15.65,SILLYMONKS,2024-08-17
1.1473371,3.4615386,,1.084,18.801,SILLYMONKS,2024-08-24
1.1514642,3.47399,,1.088,18.872,SILLYMONKS,2024-09-01
1.1138617,3.3605423,,1.05,18.22,SILLYMONKS,2024-09-08
1.0946019,3.302435,,1.031,17.886,SILLYMONKS,2024-09-15
1.0877233,3.2816823,,1.024,17.766,SILLYMONKS,2024-09-21
1.0588335,3.1945212,,0.995,17.265,SILLYMONKS,2024-09-28
1.0432421,3.147482,,0.979,16.995,SILLYMONKS,2024-10-05
1.0684633,3.2235749,,1.005,17.432,SILLYMONKS,2024-10-12
1.0680048,3.2221916,,1.004,17.424,SILLYMONKS,2024-10-19
