priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7010646,2.6990695,262.0,1.76,79.897,MAHEPC,2024-07-07
1.6172992,2.5661592,257.5424,1.676,76.096,MAHEPC,2024-07-13
1.5779192,2.4521642,241.99998,1.604,72.836,MAHEPC,2024-07-20
1.6858642,2.5573773,248.24588,1.722,133.96,MAHEPC,2024-07-27
1.5036681,2.3072634,,1.56,121.328,MAHEPC,2024-08-03
1.458119,2.2435951,,1.519,118.112,MAHEPC,2024-08-10
1.4546067,2.238191,,1.492,116.039,MAHEPC,2024-08-17
1.4413261,2.2177563,,1.502,116.807,MAHEPC,2024-08-24
1.5704001,2.4163613,,1.631,126.838,MAHEPC,2024-09-01
1.5020223,2.2827756,,1.544,120.091,MAHEPC,2024-09-08
1.5003734,2.2760205,,1.54,119.75,MAHEPC,2024-09-15
1.4802897,2.2777092,,1.541,119.835,MAHEPC,2024-09-21
1.4240949,2.187695,,1.482,115.289,MAHEPC,2024-09-28
1.4070821,2.1574655,,1.463,113.762,MAHEPC,2024-10-05
1.4240942,2.1912417,,1.485,115.468,MAHEPC,2024-10-12
1.3905419,2.1011803,,1.408,-1448.013,MAHEPC,2024-10-19
