priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.50859535,0.82948107,,0.566,33.735,SHIVAMILLS,2024-07-07
0.49736938,0.8114198,,0.555,33.08,SHIVAMILLS,2024-07-13
0.480687,0.7854006,,0.54,32.136,SHIVAMILLS,2024-07-20
0.5177892,0.8501348,,0.58,34.532,SHIVAMILLS,2024-07-27
0.52643555,0.85274035,,0.581,34.626,SHIVAMILLS,2024-08-03
0.5085956,0.8269542,,0.566,33.691,SHIVAMILLS,2024-08-10
0.45945165,0.80161726,,0.511,20.246,SHIVAMILLS,2024-08-17
0.4888384,0.859389,,0.547,21.675,SHIVAMILLS,2024-08-24
0.49752676,0.8739442,,0.555,22.003,SHIVAMILLS,2024-09-01
0.4684977,0.8224618,,0.526,20.842,SHIVAMILLS,2024-09-08
0.4925692,0.86271334,,0.549,21.75,SHIVAMILLS,2024-09-15
0.47580615,0.83647794,,0.534,21.158,SHIVAMILLS,2024-09-21
0.47386405,0.8330638,,0.532,21.081,SHIVAMILLS,2024-09-28
0.45469895,0.79937106,,0.513,20.321,SHIVAMILLS,2024-10-05
0.4624161,0.81293803,,0.52,20.627,SHIVAMILLS,2024-10-12
0.48270556,0.8486073,,0.541,21.432,SHIVAMILLS,2024-10-19
