country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Suzlon Energy Limited, together with its subsidiaries, manufactures and sells wind turbine generators and related components in India and internationally. The company also provides operation and maintenance services for wind turbine generators, as well as project execution services. In addition, it is involved in the sale/sub-lease of land; and sale of foundry and forging components, as well as power generation and solar operations. The company was incorporated in 1995 and is headquartered in Pune, India.",SUZLON
