priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.420195,6.88933,57.815956,8.259,27.97,SYNGENE,2024-07-07
8.539831,6.985806,58.625595,8.377,28.369,SYNGENE,2024-07-13
8.628386,7.060163,59.156147,8.467,28.676,SYNGENE,2024-07-20
9.06561,7.367945,64.11138,8.89,31.438,SYNGENE,2024-07-27
9.47966,7.725142,67.109566,9.328,32.987,SYNGENE,2024-08-03
9.708939,7.9105644,68.49633,9.556,33.792,SYNGENE,2024-08-10
9.598643,7.8211474,68.05487,9.27,32.783,SYNGENE,2024-08-17
9.73145,7.93033,68.94844,9.58,33.878,SYNGENE,2024-08-24
10.041571,8.176932,70.918365,9.883,34.948,SYNGENE,2024-09-01
10.394429,8.4677725,73.500824,10.239,36.21,SYNGENE,2024-09-08
10.675097,8.695549,75.17087,10.519,37.198,SYNGENE,2024-09-15
10.509368,8.563777,74.1524,10.357,36.626,SYNGENE,2024-09-21
10.223498,8.321881,71.940605,10.06,35.577,SYNGENE,2024-09-28
10.001726,8.148225,70.439384,9.847,34.823,SYNGENE,2024-10-05
10.172097,8.281879,71.94604,10.011,35.403,SYNGENE,2024-10-12
10.133968,8.258348,71.44952,9.982,35.301,SYNGENE,2024-10-19
