priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5841798,1.7932065,6.8396115,1.351,5.519,GHCL,2024-07-07
1.5612589,1.7674162,6.742861,1.329,5.428,GHCL,2024-07-13
1.4615182,1.6540337,6.3087816,1.231,5.028,GHCL,2024-07-20
1.5066655,1.705614,6.4101653,1.276,5.21,GHCL,2024-07-27
1.5069424,1.705614,6.5062985,1.276,5.21,GHCL,2024-07-27
1.7464308,1.9765686,11.56089,1.51,6.166,GHCL,2024-08-03
1.8103844,1.9375687,11.324448,1.561,6.694,GHCL,2024-08-10
1.8569628,1.9874194,11.613674,1.581,6.779,GHCL,2024-08-17
2.043717,2.1872935,12.788709,1.79,7.672,GHCL,2024-08-24
2.0522385,2.1957855,12.8359995,1.797,7.705,GHCL,2024-09-01
1.9270506,2.062431,12.063098,1.676,7.183,GHCL,2024-09-08
2.0407786,2.1830475,12.754502,1.786,7.655,GHCL,2024-09-15
1.8947246,2.0272055,11.846168,1.643,7.045,GHCL,2024-09-21
1.9173533,2.0474916,11.975718,1.662,7.124,GHCL,2024-09-28
1.9508535,2.0853906,12.195145,1.697,7.273,GHCL,2024-10-05
1.9054513,1.9828589,11.587025,1.603,6.871,GHCL,2024-10-12
1.7946627,1.8960527,11.224167,1.523,6.531,GHCL,2024-10-19
