country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"Borosil Renewables Limited engages in the manufacture and sale of flat glass products in India and internationally. The company offers low iron textured solar glass for various applications in photovoltaic (PV) panels, flat plate collectors, and greenhouses. It provides Selene, an anti-glare solar glass suitable for PV installations near airports; and anti-soiling and antireflective coating solar glass. The company was formerly known as Borosil Glass Works Limited and changed its name to Borosil Renewables Limited in February 2020. Borosil Renewables Limited was incorporated in 1962 and is based in Mumbai, India.",BORORENEW
