quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.935,1.251,38.653,0.13454,0.31285,0.28191,0.11784001,0.02831,0.09403,SCI,2024-07-07
0.935,1.251,38.653,0.13454,0.31285,0.28191,0.11784001,0.02831,0.09403,SCI,2024-07-13
0.935,1.251,38.653,0.13454,0.31285,0.28191,0.11784001,0.02831,0.09403,SCI,2024-07-20
0.935,1.251,38.653,0.13454,0.31285,0.28191,0.11784001,0.02831,0.09403,SCI,2024-07-27
0.935,1.251,38.653,0.13454,0.31285,0.28191,0.11784001,0.02831,0.09403,SCI,2024-08-03
0.935,1.251,38.653,0.13454,0.31285,0.28191,0.11784001,0.02831,0.09403,SCI,2024-08-10
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-08-17
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-08-24
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-09-01
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-09-08
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-09-15
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-09-21
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-09-28
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-10-05
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-10-12
,,38.653,0.14902,0.32213002,0.29507,0.19148001,,,SCI,2024-10-19
