priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0489273,3.0977998,46.51778,2.21,21.706,JUBLINGREA,2024-07-07
2.2876856,3.4587815,51.80363,2.449,24.052,JUBLINGREA,2024-07-13
2.1638794,3.2315075,50.771324,2.329,23.068,JUBLINGREA,2024-07-20
2.315293,3.4576266,54.323956,2.481,24.57,JUBLINGREA,2024-07-27
2.316451,3.4576266,54.323956,2.481,24.57,JUBLINGREA,2024-07-27
2.4759886,3.697607,58.14714,2.642,26.164,JUBLINGREA,2024-08-03
2.7401407,4.0920877,64.52641,2.906,28.784,JUBLINGREA,2024-08-10
2.489337,3.7158003,58.486362,2.697,26.711,JUBLINGREA,2024-08-17
2.6662626,3.903222,61.32486,2.78,27.53,JUBLINGREA,2024-08-24
2.5423157,3.795794,59.854282,2.708,26.816,JUBLINGREA,2024-09-01
2.766832,4.1281857,64.91825,2.93,29.024,JUBLINGREA,2024-09-08
2.837409,4.2373466,66.69546,3.004,29.749,JUBLINGREA,2024-09-15
2.949567,4.4048424,69.205986,3.116,30.862,JUBLINGREA,2024-09-21
2.8758905,4.2948146,67.5386,3.042,30.131,JUBLINGREA,2024-09-28
3.072361,4.588221,72.48175,3.239,32.08,JUBLINGREA,2024-10-05
2.8388913,4.237924,66.64396,3.004,29.753,JUBLINGREA,2024-10-12
2.9162717,4.3534384,68.52273,3.082,30.52,JUBLINGREA,2024-10-19
