priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6530253,5.268633,208.47456,1.579,56.06,BUTTERFLY,2024-07-07
1.6410259,5.230388,208.47562,1.567,55.634,BUTTERFLY,2024-07-13
1.640354,5.228246,208.39026,1.566,55.61,BUTTERFLY,2024-07-20
1.7347455,5.2961693,208.55421,1.653,107.901,BUTTERFLY,2024-07-27
1.7309505,5.2961693,208.55421,1.653,107.901,BUTTERFLY,2024-07-27
1.7550493,5.3595033,,1.674,109.252,BUTTERFLY,2024-08-03
1.7394503,5.322176,,1.662,108.456,BUTTERFLY,2024-08-10
1.7227509,5.271081,,1.628,106.27,BUTTERFLY,2024-08-17
1.7669494,5.406315,,1.689,110.251,BUTTERFLY,2024-08-24
1.9290448,5.9022765,,1.851,120.829,BUTTERFLY,2024-09-01
2.118136,6.447803,,2.03,132.465,BUTTERFLY,2024-09-08
2.09374,6.406193,,2.016,131.578,BUTTERFLY,2024-09-15
2.2186365,6.7883368,,2.141,139.728,BUTTERFLY,2024-09-21
2.026542,6.2005873,,1.949,127.192,BUTTERFLY,2024-09-28
1.9422379,5.9417453,,1.864,121.671,BUTTERFLY,2024-10-05
1.8033442,5.4479256,,1.703,111.138,BUTTERFLY,2024-10-12
1.7728413,5.3992777,,1.687,110.101,BUTTERFLY,2024-10-19
