dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
9.0,0.0093,0.15529999,,,TCI
9.0,0.0095999995,0.15529999,,,TCI
9.0,0.0095,0.15529999,,,TCI
9.0,0.0091,0.15529999,,,TCI
9.0,0.009,0.1517,,,TCI
9.0,0.0089,0.1517,,,TCI
9.0,0.0088,0.1517,,,TCI
9.0,0.007900001,0.1517,,,TCI
9.0,0.0083,0.1517,,,TCI
9.0,0.0081,0.1517,,,TCI
9.0,0.0084,0.1517,,,TCI
9.0,0.0087,0.1517,,,TCI
