priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.357205,8.862067,70.930504,6.604,36.36,SHAILY,2024-07-07
6.0626364,8.492835,67.92099,6.34,34.91,SHAILY,2024-07-13
6.1285324,8.554707,68.47044,6.384,35.153,SHAILY,2024-07-20
6.144918,8.535247,68.97581,6.371,35.077,SHAILY,2024-07-27
6.1000323,8.535247,68.47878,6.371,35.077,SHAILY,2024-07-27
5.8416266,8.445434,62.503693,6.097,32.609,SHAILY,2024-08-03
6.253838,9.061152,67.11013,6.521,34.879,SHAILY,2024-08-10
6.9257126,10.034628,74.10096,6.509,34.813,SHAILY,2024-08-17
6.7652335,9.802112,72.43732,7.032,37.611,SHAILY,2024-08-24
7.2631993,10.523611,78.114815,7.529,40.272,SHAILY,2024-09-01
6.918824,10.024649,74.081856,7.185,38.432,SHAILY,2024-09-08
6.709454,9.713796,71.94383,6.971,37.286,SHAILY,2024-09-15
7.190104,10.3844,76.74041,7.433,39.758,SHAILY,2024-09-21
7.062773,10.233214,75.734856,7.329,39.201,SHAILY,2024-09-28
6.779009,9.82207,73.01558,7.046,37.685,SHAILY,2024-10-05
6.7790036,9.715791,71.95861,6.972,37.293,SHAILY,2024-10-12
6.473754,9.352547,69.422226,6.722,35.954,SHAILY,2024-10-19
