quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.479,1.78,21.684,0.06227,0.33003,0.17153999,0.148,0.0498,0.0929,CAPACITE,2024-07-07
1.479,1.78,21.684,0.06227,0.33003,0.17153999,0.148,0.0498,0.0929,CAPACITE,2024-07-13
1.479,1.78,21.684,0.06227,0.33003,0.17153999,0.148,0.0498,0.0929,CAPACITE,2024-07-20
1.479,1.78,21.684,0.06227,0.33003,0.17153999,0.148,0.0498,0.0929,CAPACITE,2024-07-27
1.479,1.78,21.684,0.06227,0.33003,0.17153999,0.148,0.0498,0.0929,CAPACITE,2024-08-03
1.479,1.78,21.684,0.06227,0.33003,0.17153999,0.148,0.0498,0.0929,CAPACITE,2024-08-10
1.479,1.78,21.684,0.06227,0.33003,0.17153999,0.148,0.0498,0.0929,CAPACITE,2024-08-17
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-08-24
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-09-01
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-09-08
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-09-15
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-09-21
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-09-28
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-10-05
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-10-12
,,21.684,0.07466,0.32592,0.17465,0.14866,,,CAPACITE,2024-10-19
