priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.75634176,,,3.84,-24.578,BURNPUR,2024-07-07
0.69032204,,,3.771,-24.135,BURNPUR,2024-07-13
0.63776255,,,3.716,-23.787,BURNPUR,2024-07-20
0.59289515,,,3.678,-23.54,BURNPUR,2024-07-27
0.54482234,,,3.619,-23.163,BURNPUR,2024-08-03
0.7999768,,,,,BURNPUR,2024-08-10
0.8475132,,,5.72,-21.231,BURNPUR,2024-08-17
0.76204985,,,5.636,-20.921,BURNPUR,2024-08-24
0.7671374,,,5.663,-21.02,BURNPUR,2024-09-01
0.74984115,,,5.639,-20.933,BURNPUR,2024-09-08
0.72338825,,,5.619,-20.857,BURNPUR,2024-09-15
0.7071094,,,5.603,-20.797,BURNPUR,2024-09-21
0.7050744,,,5.589,-20.744,BURNPUR,2024-09-28
0.70405704,,,5.595,-20.767,BURNPUR,2024-10-05
0.68676084,,,5.568,-20.669,BURNPUR,2024-10-12
0.70914423,,,5.605,-20.805,BURNPUR,2024-10-19
