priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.15981711,0.22081219,87.0,1.274,46.535,SETUINFRA,2024-07-07
0.15263453,0.20812182,82.0,1.265,46.207,SETUINFRA,2024-07-13
0.14545201,0.19543147,77.0,1.256,45.879,SETUINFRA,2024-07-20
0.1454518,0.18527919,73.0,1.249,45.617,SETUINFRA,2024-07-27
0.14904349,0.19035533,75.0,1.253,45.748,SETUINFRA,2024-08-03
0.15083961,0.20812182,82.0,1.265,46.207,SETUINFRA,2024-08-10
0.14545171,0.20558375,81.0,1.26,46.01,SETUINFRA,2024-08-17
0.1490431,0.21065989,83.0,1.267,46.272,SETUINFRA,2024-08-24
0.16879621,0.22842638,90.0,1.28,46.731,SETUINFRA,2024-09-01
0.1993227,0.28172588,111.00001,1.317,48.108,SETUINFRA,2024-09-08
0.1885485,0.23857868,94.0,1.287,46.994,SETUINFRA,2024-09-15
0.15598167,0.21319796,84.0,1.269,46.338,SETUINFRA,2024-09-21
0.14186114,0.19796953,78.0,1.258,45.944,SETUINFRA,2024-09-28
0.1490435,0.20812182,82.0,1.265,46.207,SETUINFRA,2024-10-05
0.1346775,0.19035533,75.0,1.253,45.748,SETUINFRA,2024-10-12
0.16700011,0.2360406,93.0,1.285,46.928,SETUINFRA,2024-10-19
