country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Setubandhan Infrastructure Limited does not have significant operations. Previously, it was engaged in the development of real estate properties; and construction of government and industrial buildings, quarters, roads, bridges, airports, godowns, hospitals, residential and commercial complexes, townships, health care centres, and institutional campuses for private bodies, and government and semi-government authorities. The company was formerly known as Prakash Constrowell Limited and changed its name to Setubandhan Infrastructure Limited in June 2019. Setubandhan Infrastructure Limited was founded in 1978 and is based in Nashik, India.",SETUINFRA
