priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.011582,12.725613,60.608875,7.865,45.554,TATATECH,2024-07-07
8.192339,13.015934,61.695522,8.048,46.613,TATATECH,2024-07-13
7.90694,12.559985,62.130844,7.761,44.951,TATATECH,2024-07-20
7.904322,12.582657,62.515648,7.758,46.275,TATATECH,2024-07-27
7.8465953,12.49449,62.116467,7.703,45.945,TATATECH,2024-08-03
7.906313,12.464891,61.737366,7.684,45.834,TATATECH,2024-08-10
7.90236,12.583286,62.518776,7.706,45.964,TATATECH,2024-08-17
8.202144,13.060646,64.931114,8.058,48.066,TATATECH,2024-08-24
8.43271,13.4215,66.68336,8.285,49.418,TATATECH,2024-09-01
8.800921,14.014108,69.453804,8.657,51.638,TATATECH,2024-09-08
8.61939,13.725045,68.02122,8.475,50.555,TATATECH,2024-09-15
8.817137,14.039927,69.581764,8.673,51.734,TATATECH,2024-09-21
8.866969,14.119278,69.93137,8.723,52.032,TATATECH,2024-09-28
8.365472,13.318849,66.214775,8.22,49.033,TATATECH,2024-10-05
8.4165,13.282952,65.78914,8.198,48.899,TATATECH,2024-10-12
8.389991,13.352226,66.21487,8.241,49.158,TATATECH,2024-10-19
