priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8634621,0.6566604,36.335876,0.92,11.605,GHCLTEXTIL,2024-07-07
0.8229193,0.6258277,34.629772,0.88,11.094,GHCLTEXTIL,2024-07-13
0.797342,0.6063763,33.553436,0.854,10.771,GHCLTEXTIL,2024-07-20
0.9702158,0.73784626,40.828247,1.027,12.951,GHCLTEXTIL,2024-07-27
0.9740252,0.73784626,40.828247,1.027,12.951,GHCLTEXTIL,2024-07-27
0.94890136,0.7216367,39.9313,1.006,12.683,GHCLTEXTIL,2024-08-03
0.97409743,0.75812554,32.13743,1.031,11.714,GHCLTEXTIL,2024-08-10
0.9226046,0.71784294,30.429823,0.991,11.26,GHCLTEXTIL,2024-08-17
1.0132705,0.7886133,33.429825,1.07,12.159,GHCLTEXTIL,2024-08-24
0.9584984,0.74543375,31.599415,1.015,11.529,GHCLTEXTIL,2024-09-01
0.9509654,0.73826015,31.29532,1.006,11.424,GHCLTEXTIL,2024-09-08
1.0121183,0.78606117,33.321636,1.067,12.122,GHCLTEXTIL,2024-09-15
0.9296067,0.72349906,30.66959,0.987,11.209,GHCLTEXTIL,2024-09-21
0.8946872,0.69487363,29.456139,0.95,10.791,GHCLTEXTIL,2024-09-28
0.871113,0.6779743,28.739765,0.928,10.544,GHCLTEXTIL,2024-10-05
0.85259,0.66355807,28.128653,0.91,10.334,GHCLTEXTIL,2024-10-12
0.8264452,0.63658816,26.98538,0.875,9.94,GHCLTEXTIL,2024-10-19
