priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5009362,9.750315,28.487278,1.449,19.037,DSSL,2024-07-07
1.6496063,10.711636,31.34765,1.597,20.98,DSSL,2024-07-13
1.5838325,10.277348,30.027098,1.53,20.102,DSSL,2024-07-20
1.666412,10.829784,31.648598,1.615,21.219,DSSL,2024-07-27
1.6450056,10.690667,31.24941,1.594,20.938,DSSL,2024-08-03
1.588232,10.321704,30.213644,1.537,20.192,DSSL,2024-08-10
1.7052664,11.345528,31.05519,1.657,21.084,DSSL,2024-08-17
1.8897588,12.420159,34.011707,1.815,23.103,DSSL,2024-08-24
1.8489997,12.311687,33.78181,1.799,22.895,DSSL,2024-09-01
1.843489,12.274993,33.67367,1.794,22.825,DSSL,2024-09-08
1.7965049,11.964499,32.785637,1.747,22.232,DSSL,2024-09-15
1.7542956,11.666505,31.976126,1.702,21.662,DSSL,2024-09-21
1.7217366,11.445933,31.448038,1.669,21.241,DSSL,2024-09-28
1.625764,10.819301,29.673746,1.575,20.043,DSSL,2024-10-05
1.7018687,11.33343,31.056355,1.652,21.026,DSSL,2024-10-12
1.6206762,10.6076,29.067404,1.543,19.639,DSSL,2024-10-19
