quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.318,2.558,8.66,0.14191,0.44324002,0.21786,0.16274,0.121190004,0.18476,IMFA,2024-07-07
1.318,2.558,8.66,0.14191,0.44324002,0.21786,0.16274,0.121190004,0.18476,IMFA,2024-07-13
1.318,2.558,8.66,0.14191,0.44324002,0.21786,0.16274,0.121190004,0.18476,IMFA,2024-07-20
1.318,2.558,8.66,0.14191,0.44324002,0.21786,0.16274,0.121190004,0.18476,IMFA,2024-07-27
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-08-03
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-08-10
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-08-17
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-08-24
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-09-01
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-09-08
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-09-15
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-09-21
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-09-28
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-10-05
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-10-12
,,8.66,0.14493,0.44509,0.21899,0.22185,,,IMFA,2024-10-19
