priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3404655,2.9714816,40.82059,1.32,15.151,DIAMONDYD,2024-07-07
1.3278484,2.9454606,40.481335,1.309,15.017,DIAMONDYD,2024-07-13
1.2855014,2.8472676,39.22002,1.264,14.509,DIAMONDYD,2024-07-20
1.3252661,2.9397326,40.493687,1.306,14.987,DIAMONDYD,2024-07-27
1.2843932,2.847922,39.211353,1.308,15.008,DIAMONDYD,2024-08-03
1.31376,2.882944,42.923977,1.257,14.625,DIAMONDYD,2024-08-10
1.2931634,2.9274585,43.4808,1.189,13.835,DIAMONDYD,2024-08-17
1.2914283,2.9235308,43.485878,1.275,14.834,DIAMONDYD,2024-08-24
1.2386642,2.8047173,41.657757,1.222,14.223,DIAMONDYD,2024-09-01
1.1919738,2.698996,40.165607,1.175,13.679,DIAMONDYD,2024-09-08
1.1793255,2.6703565,39.68142,1.163,13.532,DIAMONDYD,2024-09-15
1.2515737,2.8258286,41.971317,1.231,14.332,DIAMONDYD,2024-09-21
1.5120882,3.4187503,50.75316,1.494,17.382,DIAMONDYD,2024-09-28
1.5270454,3.450172,51.294403,1.507,17.544,DIAMONDYD,2024-10-05
1.6505674,3.6868172,54.946342,1.612,18.761,DIAMONDYD,2024-10-12
1.6746328,3.7044919,55.236702,1.62,18.852,DIAMONDYD,2024-10-19
