priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.557421,5.4978027,29.736435,9.686,25.981,SINCLAIR,2024-07-07
10.273027,5.3497043,28.935402,9.402,25.219,SINCLAIR,2024-07-13
9.895059,5.1528764,27.870802,9.024,24.205,SINCLAIR,2024-07-20
9.871202,5.1160903,27.743523,8.953,24.015,SINCLAIR,2024-07-27
9.82992,5.1160903,27.671835,8.953,24.015,SINCLAIR,2024-07-27
9.595987,4.9971337,27.028423,8.725,23.403,SINCLAIR,2024-08-03
9.523513,4.9593925,26.82429,8.652,23.208,SINCLAIR,2024-08-10
10.089224,5.0735717,29.095888,8.473,23.936,SINCLAIR,2024-08-17
10.739991,5.304319,30.419176,9.646,27.25,SINCLAIR,2024-08-24
10.33908,5.199217,29.816439,9.437,26.66,SINCLAIR,2024-09-01
10.136723,5.0769157,29.115067,9.194,25.973,SINCLAIR,2024-09-08
9.880215,4.9593925,28.441095,8.96,25.312,SINCLAIR,2024-09-15
9.532511,4.7936172,27.49041,8.63,24.381,SINCLAIR,2024-09-21
9.500201,4.7721195,27.367123,8.588,24.26,SINCLAIR,2024-09-28
9.391914,4.705236,26.98356,8.455,23.885,SINCLAIR,2024-10-05
9.49926,4.7768965,27.39452,8.597,24.287,SINCLAIR,2024-10-12
9.121149,4.5084085,25.854795,8.063,22.779,SINCLAIR,2024-10-19
