country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"JNK India Limited, a heating equipment company, engages in designing, engineering, manufacturing, supplying, installing, and commissioning of process fired heaters, reformers, and cracking furnaces in India and internationally. It offers heating equipment, such as process fired heaters, steam/hydrogen reformers, and cracking furnaces; waste gas handling systems, including flare systems and incinerators; and renewable energy systems, which include engineering, procurement, and construction of hydrogen fueling stations and solar PV plants. The company's products are used in process industries, such as oil and gas refineries, petrochemicals, fertilizers, hydrogen and methanol plants, etc. JNK India Limited was incorporated in 2010 and is based in Thane, India.",JNKINDIA
