country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Solar Industries India Limited, together with its subsidiaries, engages in the manufacture and sale of industrial explosives and explosive initiating devices in India and internationally. It offers industrial explosives, such as bulk and packaged explosives; and initiating systems, including electronic, electric, non-electric, and plain detonators, as well as cord relays, cast boosters, detonating cords, and aluminum elemented det products. The company also provides defense products, including unmanned aerial systems and drones, ammunitions, military explosives, bombs and warheads, rockets, and drones armed with guided missiles, as well as counter drone systems and initiating systems and pyros comprising fuzes, detonators, ignitors, decoys and flares, and riot control devices. Its products are used in mining, infrastructure, construction, defence, and the space sectors. The company was formerly known as Solar Explosives Limited and changed its name to Solar Industries India Limited in February 2009. Solar Industries India Limited was founded in 1983 and is based in Nagpur, India.",SOLARINDS
