quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.674,2.456,12.353,0.12199,0.53147,0.15728,0.12933,0.080970004,0.17031,NGLFINE,2024-07-07
1.674,2.456,12.353,0.12199,0.53147,0.15728,0.12933,0.080970004,0.17031,NGLFINE,2024-07-13
1.674,2.456,12.353,0.12199,0.53147,0.15728,0.12933,0.080970004,0.17031,NGLFINE,2024-07-20
1.674,2.456,12.353,0.12199,0.53147,0.15728,0.12933,0.080970004,0.17031,NGLFINE,2024-07-27
1.674,2.456,12.353,0.12199,0.53147,0.15728,0.12933,0.080970004,0.17031,NGLFINE,2024-08-03
1.68,2.456,12.947,0.12199,0.50078,0.15699,0.12630999,0.080970004,0.17031,NGLFINE,2024-08-10
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-08-17
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-08-24
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-09-01
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-09-08
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-09-15
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-09-21
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-09-28
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-10-05
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-10-12
,,12.947,0.11727,0.49128,0.14681,0.06992,,,NGLFINE,2024-10-19
