country,industry,sector,longBusinessSummary,symbol
India,Asset Management,Financial Services,"Pilani Investment and Industries Corporation Limited, a non-banking financial company, engages in investment and financing activities in India. It holds investments in other companies and mutual funds. Pilani Investment and Industries Corporation Limited was incorporated in 1948 and is based in Kolkata, India.",PILANIINVS
